Date,close,high,low,open,volume,ret
2016-11-02,21.6716365814209,21.998125077785797,21.6716365814209,21.9473380706074,1699300,-0.015490999015679852
2016-11-03,21.57731819152832,21.70791415283434,21.533786665707066,21.635360687237412,1922500,-0.0043521581555791
2016-11-04,21.72242546081543,21.802233028756167,21.526531515807456,21.599084982533626,1757400,0.006724990937200026
2016-11-07,22.121471405029297,22.135982377736017,21.86027943167845,21.86753491803181,2997600,0.01837022964740731
2016-11-08,22.25931739807129,22.32461537533339,22.027147427291446,22.04165701258355,1513400,0.00623132116838554
2016-11-09,21.758705139160156,21.9429900621114,21.38868364246675,21.533790600173283,4760900,-0.02249000946248736
2016-11-10,21.432212829589844,21.671638299441437,21.094113870721127,21.65712732942806,5345000,-0.01500513507040957
2016-11-11,21.453975677490234,21.700656606784946,21.38142221878436,21.38142221878436,3702500,0.0010154270150930511
2016-11-14,21.874788284301758,21.961852728261345,21.18553375364478,21.33789480077107,4315200,0.019614667842335898
2016-11-15,21.72968292236328,22.14323592132349,21.613597918579448,21.889299456605453,3161100,-0.006633452175745624
2016-11-16,21.715173721313477,21.83125873456143,21.54830168774986,21.635364755764567,2059000,-0.0006677134269120755
2016-11-17,21.512020111083984,21.831254527924237,21.47574407037493,21.664382526514974,1573600,-0.009355375777173602
2016-11-18,21.555551528930664,21.628104993828277,21.403190498103694,21.475743963001307,1276900,0.002023585773065051
2016-11-21,21.497507095336914,21.751443507659832,21.482997510739523,21.584571522131846,1584900,-0.002692783504789742
2016-11-22,21.867528915405273,21.903806337213936,21.526529453456718,21.555550007061502,2567200,0.01721231296388881
2016-11-23,21.715173721313477,21.780471714245767,21.555555790215653,21.671642187306123,1666200,-0.006967188413523284
2016-11-25,21.809486389160156,21.93282685542629,21.72242334464415,21.72242334464415,790000,0.0043431689314146205
2016-11-28,21.889291763305664,22.045281191785957,21.765951317154776,21.765951317154776,1957300,0.0036592046562440306
2016-11-29,22.041656494140625,22.164996961196593,21.8457639508041,21.8457639508041,1769200,0.006960697151946249
2016-11-30,21.773212432861328,21.950966972983498,21.693403481223136,21.838510414412163,2233900,-0.012178942238332158
2016-12-01,21.43946647644043,21.70356031295001,21.33789245618376,21.63536041594307,2486800,-0.0153282827442216
2016-12-02,21.64261245727539,21.853742466223984,21.439463065242577,21.50476103468734,2399200,0.009475328178441211
2016-12-05,21.816747665405273,21.842141175450738,21.595460177429775,21.64262014630386,1608800,0.00804594216496013
2016-12-06,21.911069869995117,22.04166448495015,21.80949443546211,21.845771870596273,1341000,0.004323385228468757
2016-12-07,22.368141174316406,22.404417204025975,21.932821898592408,21.932821898592408,2068400,0.020860291488878913
2016-12-08,22.484237670898438,22.578557610703594,22.135982625100656,22.135982625100656,1703900,0.0051902612594083575
2016-12-09,22.469722747802734,22.680127665884164,22.4407021910094,22.447957676168308,1664600,-0.0006455599388406341
2016-12-12,22.70189666748047,22.712054071073677,22.33913067190303,22.382662203896434,2744800,0.010332745191546255
2016-12-13,22.75993537902832,22.839742943744493,22.598140698098195,22.788955934240867,2182100,0.0025565578241306675
2016-12-14,22.36089515686035,22.7817036452899,22.295597168669353,22.738172114443373,3364000,-0.017532572721434714
2016-12-15,22.17951202392578,22.43707554025293,22.13598049335388,22.295597028012452,3224700,-0.00811162217175021
2016-12-16,22.490564346313477,22.61616873487087,22.231966909960875,22.261520137669443,3455600,0.014024308652604844
2016-12-19,22.6900577545166,22.763942954733654,22.497958206892434,22.557066085217482,2260000,0.008870093481483599
2016-12-20,22.7048282623291,22.808268075286236,22.575530257685877,22.65310906047181,1764200,0.000650968277485342
2016-12-21,22.416677474975586,22.859987131159684,22.401900157612854,22.719605434698835,1871800,-0.012691167888356336
2016-12-22,22.387123107910156,22.404855607108935,22.169902458899625,22.3427925645345,1399800,-0.0013184097910327042
2016-12-23,22.40929412841797,22.483179323503563,22.335408933332374,22.40190546798512,931600,0.0009903470133676429
2016-12-27,22.468399047851562,22.5496728926818,22.37234929334167,22.461010388390385,1143600,0.0026375181250639645
2016-12-28,22.298463821411133,22.50534064669466,22.25043824015202,22.453621440373777,2570500,-0.007563299284408909
2016-12-29,22.505340576171875,22.585875976541466,22.26152045482127,22.320628320323152,1526200,0.009277623625449039
2016-12-30,22.719606399536133,22.77132560325951,22.446231653686347,22.483174948662054,1853300,0.009520665667735573
2017-01-03,22.793489456176758,22.888800752619822,22.633898382632907,22.800878114483368,2682300,0.003251951435308875
2017-01-04,23.081645965576172,23.122282891996374,22.800883924593712,22.808272584783097,1838000,0.012642053335160996
2017-01-05,23.199861526489258,23.214638846751065,22.78167294593138,22.963430039271675,2198800,0.005121626121871614
2017-01-06,23.199861526489258,23.310688609967148,23.081645782880464,23.089034443011368,1747500,0.0
2017-01-09,23.052095413208008,23.251583624534863,23.022540769015585,23.229419050633545,2125400,-0.00636926703689733
2017-01-10,22.76393699645996,23.052089060960732,22.741772428666327,23.01514576590032,1582700,-0.012500313380749861
2017-01-11,22.638334274291992,22.803837147983376,22.6235583644253,22.72699677970572,2192400,-0.005517618599432117
2017-01-12,22.726993560791016,22.752853160948522,22.453618832957005,22.56444730133776,1481100,0.003916334365629659
2017-01-13,22.675275802612305,22.77871420982096,22.630943848743506,22.66049848465604,1469600,-0.0022756093119125076
2017-01-17,22.859987258911133,22.874763167113887,22.608778499311033,22.66049770112707,1759100,0.008145940887631875
2017-01-18,22.911710739135742,23.00776050198098,22.823048227150064,22.88954475882862,1575700,0.0022626206934759363
2017-01-19,22.6900577545166,22.83782815495071,22.64203357223205,22.8156621721127,1631100,-0.009674222372253238
2017-01-20,22.830434799194336,22.852600777474173,22.645722541257097,22.675277178963547,1605100,0.0061867204656977925
2017-01-23,22.970815658569336,23.015146204243536,22.786103407477107,22.786103407477107,3551400,0.006148847387696499
2017-01-24,22.97821044921875,23.059482903101046,22.88215926384465,22.919102569466617,1890200,0.0003219211176184178
2017-01-25,22.83782386779785,23.089032655832728,22.773544079801603,23.089032655832728,1630800,-0.006109552427119969
2017-01-26,22.823049545288086,22.978208597913483,22.80088497294367,22.837826866346294,1486000,-0.0006469233931958307
2017-01-27,22.630943298339844,22.90431803691165,22.549670870042203,22.882152060516344,1649800,-0.008417203256166239
2017-01-30,22.505340576171875,22.653110944547922,22.438845460569596,22.542283872887225,2281100,-0.005550043606763033
2017-01-31,22.6900577545166,22.8156621721127,22.542288763325477,22.54967742427148,1712200,0.008207704198900379
2017-02-01,22.4388484954834,22.808273057146497,22.424071174798588,22.660502668784112,1835900,-0.011071336254452557
2017-02-02,22.7048282623291,22.734382897243297,22.401900300671354,22.401900300671354,2040600,0.011853539048549688
2017-02-03,22.85260581970215,22.91910235997085,22.763943296262877,22.837828497588436,1745200,0.006508640174047509
2017-02-06,22.712223052978516,22.867382109683295,22.682669819327995,22.80827423313932,1362600,-0.006142965394458577
2017-02-07,22.66788673400879,22.80826843357131,22.642027132673928,22.756547821659005,1496700,-0.0019520906811415495
2017-02-08,22.859987258911133,22.908011426744565,22.6383317249591,22.6383317249591,1378900,0.008474567001172328
2017-02-09,22.956039428710938,22.97081674771721,22.82304637613992,22.859989673655594,1821600,0.004201759550953588
2017-02-10,23.11119842529297,23.125974335034478,22.88954286825791,22.91909750622633,1524500,0.006758961930862339
2017-02-13,23.222028732299805,23.2589706256609,23.037316447008514,23.155532196855507,1896700,0.004795524012529917
2017-02-14,23.103811264038086,23.179173340956325,22.896933012571584,23.16291913456526,2444600,-0.005090746791527656
2017-02-15,23.037311553955078,23.089030757372775,22.830433331041682,22.94126039682855,3360300,-0.0028783004380976696
2017-02-16,23.133363723754883,23.310687329427044,23.00775932691509,23.015147986640105,3238300,0.0041694174936535155
2017-02-17,23.199861526489258,23.266358058424558,23.06317483717462,23.111200423404075,3247900,0.002874541010484011
2017-02-21,23.517568588256836,23.54342819598746,23.15553267078518,23.16292133145721,4280800,0.013694351641057256
2017-02-22,23.42890739440918,23.62100835501692,23.332857618726813,23.52495857933455,2463200,-0.003769998310621636
2017-02-23,23.58405876159668,23.61361198706778,23.399346522364013,23.52495090141193,1938400,0.0066222194904626
2017-02-24,23.70227813720703,23.713360421653523,23.473233924199945,23.58406099639287,2542500,0.005012681523794971
2017-02-27,23.820493698120117,23.901764722973898,23.709665217478527,23.709665217478527,1902400,0.004987518930828605
2017-02-28,23.746604919433594,23.85521524211502,23.69710386591721,23.753994987321768,2041100,-0.0031018995501489455
2017-03-01,23.6875057220459,23.82640916493492,23.584065878575565,23.6875057220459,3039800,-0.002488743026137996
2017-03-02,23.613611221313477,23.709662371775494,23.547116113849196,23.643165855068712,2142800,-0.0031195560055801153
2017-03-03,23.539731979370117,23.613615759472484,23.325465071193484,23.561896549703718,1804500,-0.0031286719024440357
2017-03-06,23.443687438964844,23.49540666335681,23.336553954585387,23.436298777016965,2279600,-0.004080103396650658
2017-03-07,23.362407684326172,23.436291462258552,23.239758470909475,23.42890280261677,1645900,-0.0034670209134242125
2017-03-08,23.01514434814453,23.30329639489485,23.004062064930395,23.236799877124973,1665900,-0.014864192975051038
2017-03-09,22.719606399536133,23.100113177708938,22.682664513803033,23.007757054133588,3171600,-0.012841020857304541
2017-03-10,22.69744873046875,23.022542799035676,22.564457047605263,22.837830484274967,1691100,-0.0009752664142912426
2017-03-13,22.726993560791016,22.835603881452542,22.656803418826716,22.697438926758142,1929300,0.00130168067226899
2017-03-14,22.69744873046875,22.77133393822166,22.60878760855976,22.69744873046875,2139600,-0.0012999885023612379
2017-03-15,23.133363723754883,23.23680355066237,22.749163282753234,22.749163282753234,3130200,0.019205462184873845
2017-03-16,23.081645965576172,23.229416350878207,23.022538093303925,23.12597651746965,1667700,-0.0022356350246464096
2017-03-17,23.124774932861328,23.23407805355201,23.057854249678375,23.109903354769173,2376300,0.0018685395031827756
2017-03-20,23.147075653076172,23.232586498674156,23.08759077237633,23.124769709208373,1573300,0.0009643648545591965
2017-03-21,23.10990333557129,23.30322959591348,23.09875036112731,23.199131385818355,3225200,-0.0016059185212859983
2017-03-22,23.161951065063477,23.18202755245572,22.94631886863942,23.15451527646518,3095500,0.0022521829164068308
2017-03-23,23.33296775817871,23.470527706988875,23.124771369893537,23.124771369893537,2233400,0.00738351845381402
2017-03-24,23.3106632232666,23.44450457710971,23.249690609732685,23.377583900188156,3880200,-0.00095592361603003
2017-03-27,23.124774932861328,23.34412574590952,23.076443013177695,23.258616299227242,3656300,-0.007974388743248517
2017-03-28,23.258615493774414,23.288357230697017,23.005804347889672,23.10990255446632,2237100,0.0057877562614843114
2017-03-29,23.340402603149414,23.34783839074942,23.169383743043724,23.199126893443744,1632300,0.003516422093004179
2017-03-30,23.3924560546875,23.414763421641997,23.143363505738414,23.28835784536331,1888600,0.00223018653204643
2017-03-31,23.496551513671875,23.570907972096734,23.33296702149089,23.362710172153427,2066900,0.004449958514019192
2017-04-03,23.526294708251953,23.570909437018546,23.433349484002246,23.541166284507483,1877400,0.0012658536110190521
2017-04-04,23.459375381469727,23.64526584065168,23.441529772583873,23.52629606023376,1737500,-0.002844448206234307
2017-04-05,23.496551513671875,23.62295706752469,23.459372575343703,23.481679938340605,2115200,0.0015847025591104735
2017-04-06,23.630395889282227,23.645266048291308,23.385020537736565,23.481682953338087,1374700,0.005696341249586068
2017-04-07,23.660139083862305,23.749367134574833,23.593218400385844,23.630397345779297,1401000,0.0012586837190302624
2017-04-10,23.82371711730957,23.853460265521996,23.637826695675997,23.719617516797438,1474200,0.006913654770475786
2017-04-11,23.93525505065918,23.979126629607187,23.81256950050478,23.83859405192703,1626600,0.004681802289726145
2017-04-12,23.898073196411133,24.002171383243983,23.853461308604402,23.898073196411133,1814200,-0.001553434637289297
2017-04-13,23.84602165222168,23.954581583970533,23.831150078993577,23.898070740288762,2052000,-0.0021780644724642695
2017-04-17,24.12114143371582,24.128578639414584,23.86833033275279,23.86833033275279,2002800,0.011537345118048492
2017-04-18,24.180625915527344,24.210369063160492,24.00960707133076,24.06165616145743,4023300,0.0024660724275833434
2017-04-19,24.128576278686523,24.23341760978576,24.09511452924175,24.202931309621952,1692800,-0.0021525347202612233
2017-04-20,24.12114143371582,24.150884583585093,24.002171670701625,24.106269858781186,2695000,-0.00030813442470989383
2017-04-21,24.039352416992188,24.195499701649464,23.979866116286786,24.091401511877947,2376700,-0.0033907606299804494
2017-04-24,23.801416397094727,24.165762994908135,23.622963120321227,24.136019836624655,1928000,-0.009897771610905659
2017-04-25,23.853466033935547,23.890643559960246,23.76051938241038,23.846028826852557,1458500,0.0021868293874802713
2017-04-26,23.652698516845703,23.860896314296994,23.630392572347276,23.80884721949204,1489400,-0.008416702076093241
2017-04-27,23.667572021484375,23.808849160494987,23.622958710618978,23.660136233301547,1436500,0.0006288290796112594
2017-04-28,23.533727645874023,23.66013319227211,23.414757886703047,23.637827248822177,1816500,-0.005655179816875799
2017-05-01,23.68244171142578,23.724824140637203,23.481679701175803,23.57090773403073,2636700,0.006319188689082544
2017-05-02,23.689878463745117,23.77241386566023,23.58577885146985,23.660135312171747,1845600,0.0003140196610618151
2017-05-03,23.3998966217041,23.741935893688826,23.340411715910935,23.652707825883066,2193400,-0.012240748405898394
2017-05-04,23.422197341918945,23.44673558543432,23.15451463274861,23.2809201989422,1428400,0.0009530264417560996
2017-05-05,23.60808753967285,23.615523327983375,23.444504451536133,23.444504451536133,1717400,0.007936496949465077
2017-05-08,23.4816837310791,23.670548229950672,23.362713945676038,23.578346149882197,1279800,-0.005354258720929095
2017-05-09,23.3924560546875,23.48911989325859,23.31066521231781,23.45194236656616,1770200,-0.003799884088955041
