Date,close,high,low,open,volume,ret
2009-12-15,20.0368709564209,20.197502932906662,20.0368709564209,20.12986799213787,2935200,-0.004619831553382192
2009-12-16,20.383501052856445,20.44268142685181,20.18904917931478,20.197503748820438,1447200,0.01729961215947573
2009-12-17,20.07068634033203,20.24822905636573,19.969234741921987,20.205956213241475,1646600,-0.015346466326528252
2009-12-18,20.15523338317871,20.33277451282257,20.028418060212477,20.26513956640429,2143000,0.004212463959280877
2009-12-21,19.960783004760742,20.349683541405437,19.960783004760742,20.298957735004894,1138300,-0.009647637153150201
2009-12-22,20.10450553894043,20.18059504751748,19.825511211672637,20.011506892336445,2165800,0.007200245308283115
2009-12-23,20.459590911865234,20.51031671721279,20.172141993988628,20.172141993988628,1465200,0.017661979909778802
2009-12-24,20.577951431274414,20.60331513993612,20.48495277872575,20.48495277872575,882900,0.0057850872932430075
2009-12-28,20.94148826599121,20.966850360178928,20.85694418942917,20.933033697080596,1932500,0.017666327764983114
2009-12-29,20.899215698242188,21.009123482991775,20.78085495701416,21.009123482991775,2252400,-0.0020186037979771365
2009-12-30,20.873857498168945,20.96685454967971,20.797767975313665,20.8992195974244,1420400,-0.0012133565411919234
2009-12-31,20.81467628479004,21.042943231690213,20.79776714426576,21.042943231690213,1649600,-0.002835183357177584
2010-01-04,21.33884620666504,21.33884620666504,21.19512174089429,21.2796658288555,2046900,0.02518270833056513
2010-01-05,21.36421012878418,21.414935937046444,21.23739480185633,21.36421012878418,2335400,0.0011886266892544572
2010-01-06,21.744653701782227,21.75310827098049,21.389569858176056,21.474113937614515,2262600,0.017807518775780684
2010-01-07,21.47411346435547,21.685472852021455,21.47411346435547,21.668563713997578,1604100,-0.012441689857980331
2010-01-08,21.45720672607422,21.541750813104734,21.330391401800618,21.423390058788616,1565300,-0.0007873078583343629
2010-01-11,21.389572143554688,21.634749838867922,21.355755475692664,21.617840698664725,1493800,-0.003152068364860483
2010-01-12,20.933034896850586,21.228938375505265,20.814674150406404,21.178210959134134,3256300,-0.021343916729146484
2010-01-13,20.94994354248047,20.975305637524784,20.56949599137385,20.823126617082135,3565200,0.000807749364256205
2010-01-14,20.84003448486328,21.017577202069702,20.755490410600416,20.98375892734692,1622200,-0.005246269871530873
2010-01-15,20.603313446044922,20.80621826102408,20.544131464033224,20.789309123306452,1427200,-0.011358956195120395
2010-01-19,20.73858642578125,20.73858642578125,20.375047973177164,20.442682921623668,2316500,0.0065655934464412535
2010-01-20,20.34968376159668,20.476499085242388,20.23977757778222,20.468044515326763,1848500,-0.01875261197653788
2010-01-21,20.096052169799805,20.4849526923744,20.053779322208488,20.408863179254283,2452400,-0.01246366256931819
2010-01-22,19.88469123840332,20.045323209249293,19.749421361615063,19.977688270855165,3609600,-0.010517534967097508
2010-01-25,19.97768783569336,20.019960679108966,19.850872530534726,19.859327099217847,1718100,0.004676793628579645
2010-01-26,19.757877349853516,19.910054762764368,19.65642412870204,19.673333267651326,1403100,-0.011002799105065408
2010-01-27,19.470430374145508,19.740970174061175,19.32670590387226,19.647971513136014,2082100,-0.01454847454603414
2010-01-28,19.402793884277344,19.538063773499577,19.233705716477413,19.50424549492188,1344900,-0.0034738055897304276
2010-01-29,19.1829776763916,19.546516066029245,19.15761397041313,19.47042656063792,2810100,-0.011329100808717296
2010-02-01,19.64797019958496,19.64797019958496,19.233705957091384,19.301340902548617,2807600,0.024239851134562063
2010-02-02,20.07068634033203,20.09605004620658,19.66487672160369,19.707147952183863,13788100,0.021514494192178768
2010-02-03,19.82551383972168,20.096053633838473,19.808604699453287,19.99460040477249,4795500,-0.012215451751526718
2010-02-04,19.166072845458984,19.639517508959155,19.11534703464865,19.614155409826214,4453900,-0.03326223973784037
2010-02-05,18.92089080810547,19.174523029219383,18.455900821546084,19.10688809276449,11514400,-0.012792502633715452
2010-02-08,18.929349899291992,19.08152894580983,18.810989135353434,18.92089532864717,1608100,0.0004470767931761266
2010-02-09,19.26752281188965,19.385883554554827,19.005436006639357,19.081525516222452,2047300,0.01786500404909863
2010-02-10,19.343610763549805,19.495789783145703,19.039254336902186,19.495789783145703,1842300,0.0039490261619519185
2010-02-11,19.571882247924805,19.647971769210823,19.242162064048344,19.37743196576917,1727000,0.011800872503345827
2010-02-12,19.461973190307617,19.461973190307617,19.20834095253831,19.36051997269106,1374300,-0.005615661090993984
2010-02-16,20.053781509399414,20.07069065028016,19.766332564604493,19.774787135044864,1398600,0.030408443856377643
2010-02-17,19.952327728271484,20.070688476528797,19.85087450651932,20.036871810974244,1526800,-0.005059084795572155
2010-02-18,20.129867553710938,20.155231260650886,19.943871873783777,20.028415951039452,1311900,0.008898201145116857
2010-02-19,20.248231887817383,20.290503124308636,19.952328394745685,20.01150877085116,1729200,0.005880035414571161
2010-02-22,20.138322830200195,20.27359271354398,20.070687888528305,20.24823061825715,1796300,-0.005428081732080314
2010-02-23,19.808603286743164,20.01150811785999,19.774785008618235,19.96078231321685,1833000,-0.016372740979331724
2010-02-24,19.969236373901367,20.019962177251937,19.74942240932327,19.842419446708615,1581200,0.008109258630350169
2010-02-25,19.631061553955078,19.673334403769516,19.45352042236745,19.571881176759202,1383700,-0.016934789774348258
2010-02-26,19.97768783569336,19.97768783569336,19.690240563187697,19.690240563187697,1536900,0.017657031984011473
2010-03-01,19.774784088134766,20.112960403465518,19.68178705270857,20.062232988639394,2366400,-0.010156518072931053
2010-03-02,19.986146926879883,20.112963873278993,19.83396788123652,19.850877022428996,1425800,0.01068850298456292
2010-03-03,20.18059539794922,20.273592433623918,19.977688963190893,20.04532390392894,1972000,0.009729162493437693
2010-03-04,20.003053665161133,20.14677812294304,19.91850958189926,20.096052318003622,1841300,-0.008797645921097441
2010-03-05,20.239778518676758,20.307413468601595,20.138325287517297,20.163688998443263,1384000,0.011834435755572859
2010-03-08,20.214412689208984,20.324320479158374,20.07914280353607,20.324320479158374,1450800,-0.0012532661582421722
2010-03-09,19.994598388671875,20.163686549217513,19.994598388671875,20.028416665798684,2064000,-0.010874137374985549
2010-03-10,20.053781509399414,20.282050073656166,19.867785797344524,19.99460112886124,1705400,0.0029599554628247926
2010-03-11,20.003053665161133,20.028417373902975,19.893147485701682,19.969236999382943,1438400,-0.0025295899536207367
2010-03-12,19.88469123840332,20.09605062245299,19.800147162274627,20.07068691585114,1669300,-0.005917217877786429
2010-03-15,19.64797019958496,19.774785520749234,19.538064017921073,19.76633095099904,1817600,-0.011904687680600268
2010-03-16,19.91005516052246,20.01996295334429,19.800148980244906,19.842420215918363,1549700,0.013339034937208671
2010-03-17,20.087596893310547,20.189048498870672,19.935417872426164,20.045324047206996,2185600,0.008917189397853242
2010-03-18,20.045324325561523,20.104506310928308,19.960781857268838,20.07068803357586,1524900,-0.0021044113924398866
2010-03-19,19.80014991760254,20.036873041195715,19.66488002199054,19.80014991760254,1576900,-0.012231002301436478
2010-03-22,19.80014991760254,19.833966585233362,19.436611468441157,19.50424641624716,3003900,0.0
2010-03-23,19.715604782104492,19.842420100934262,19.64796983789233,19.724059351699044,1647200,-0.004269924008145298
2010-03-24,19.495790481567383,19.580334563543186,19.428155538495588,19.487335912115377,1622700,-0.011149254763750949
2010-03-25,19.38588523864746,19.639515884261748,19.368976098928023,19.62260674454231,3071500,-0.005637383260957418
2010-03-26,19.419702529907227,19.538064899204453,19.343613011267713,19.49579204854674,1626500,0.0017444285284609062
2010-03-29,19.85932731628418,19.92696225394432,19.647967934528225,19.656422503303755,2449500,0.022638080356787604
2010-03-30,19.901601791381836,19.93541845671161,19.783239431367022,19.884692652444826,1091300,0.0021286962254252195
2010-03-31,19.88469123840332,20.045323209249293,19.825510868876474,19.986142839722447,1193900,-0.0008497081368514792
2010-04-01,20.27359390258789,20.298957611906506,20.07068906567187,20.11296191453623,1665900,0.01955789303046762
2010-04-05,20.594860076904297,20.611767603062717,20.400408206912367,20.400408206912367,1723500,0.01584653297585281
2010-04-06,20.577951431274414,20.67095008382308,20.50186191783355,20.552587722612707,1609500,-0.0008210128918936244
2010-04-07,20.501861572265625,20.6709497354051,20.434226629518683,20.569496515012567,1542500,-0.0036976401301612727
2010-04-08,20.46804428100586,20.484953420643528,20.332774388993116,20.38350180790613,1069800,-0.0016494741777748345
2010-04-09,20.510316848754883,20.620223029803512,20.41731819456769,20.552588084724903,987900,0.0020652958909344044
2010-04-12,20.493406295776367,20.738583962614886,20.468042588417294,20.637130745722768,1300100,-0.0008244900897054208
2010-04-13,20.56949806213379,20.628678439920545,20.32432198093945,20.561043492086487,860200,0.0037129877414816548
2010-04-14,20.80622100830078,20.890763482963752,20.62022369393583,20.704767781143143,1454500,0.011508445439549764
2010-04-15,20.882308959960938,20.89921648609935,20.77240117106805,20.848490682595674,2087200,0.0036569808438446927
2010-04-16,20.501861572265625,20.806219620898982,20.37504625618314,20.7554922044306,1506500,-0.01821864566915321
2010-04-19,20.239778518676758,20.349684707600467,20.079144907901114,20.349684707600467,2749500,-0.012783378361280406
2010-04-20,20.400407791137695,20.48495187038361,20.31586532443597,20.34968198860782,1977900,0.007936315721672305
2010-04-21,20.501861572265625,20.603314792658153,20.2905021746134,20.476497864031437,1687400,0.004973125153508118
2010-04-22,20.552589416503906,20.552589416503906,20.231323809699035,20.332775427618724,1618300,0.002474304299610708
2010-04-23,20.68785858154297,20.71322229139533,20.391956695987073,20.425773363245888,1137100,0.0065816118007222535
2010-04-26,20.586406707763672,20.77240240670382,20.56949756807521,20.73013117002698,925700,-0.004903933066799371
2010-04-27,20.27359390258789,20.628677770327002,20.231322666267832,20.47649873950391,1517700,-0.0151951144080823
2010-04-28,20.34122657775879,20.408861515848116,20.18904756392177,20.315864483815364,1620000,0.0033359983185943243
2010-04-29,20.501861572265625,20.603314792658153,20.476497864031437,20.53567984991121,1316600,0.007897016135815393
2010-04-30,20.66249656677246,20.70476780415092,20.484953822185386,20.62867828683422,2476400,0.007835141893853148
2010-05-03,20.763948440551758,20.848492528907798,20.67095139465004,20.70476806246584,2355800,0.004909952359892555
2010-05-04,20.205957412719727,20.561041253321743,20.189048274466252,20.52722458935898,2435900,-0.026873069417870488
2010-05-05,19.74942398071289,19.935419682826794,19.538064568633494,19.597244946008633,7516400,-0.02259400149578883
2010-05-06,19.36052131652832,19.715605184016802,19.06461782486387,19.58878986260184,3574100,-0.019691848459194028
2010-05-07,19.259069442749023,19.36897562313693,19.02234633012486,19.267524012401058,3752200,-0.005240141632585349
2010-05-10,19.631061553955078,19.74096935092828,19.478884132256113,19.681788973732406,2334400,0.0193151653724426
2010-05-11,19.597244262695312,19.68178834708807,19.461974372684615,19.461974372684615,1730400,-0.0017226420062318448
2010-05-12,19.757877349853516,19.867783527935394,19.60569832439842,19.749422780378872,1831900,0.008196718120413449
2010-05-13,19.588788986206055,19.791693813900967,19.588788986206055,19.707149732558698,1337600,-0.00855802273966011
2010-05-14,19.089981079101562,19.445064938125626,19.005436995992163,19.445064938125626,1702200,-0.025463948151962845
2010-05-17,18.548900604248047,19.022345188539322,18.48972023277966,18.954710247926283,2636100,-0.028343688378290488
2010-05-18,18.52353858947754,18.86171332344482,18.472812782518528,18.853258753527598,1979100,-0.0013673055515052157
2010-05-19,18.354448318481445,18.422084870089012,18.100817700129653,18.354448318481445,4000900,-0.009128400072119458
2010-05-20,17.974002838134766,18.12618185794961,17.771098015896367,17.957093699812187,3071500,-0.02072769901580762
2010-05-21,18.159997940063477,18.303722386110984,17.864094479078116,17.914821892420154,3529200,0.010348006707448176
2010-05-24,18.143091201782227,18.261453569356767,18.100819964284113,18.18536405182469,2873300,-0.0009309878964220974
2010-05-25,17.99936866760254,17.99936866760254,17.61892107321365,17.69501059209143,2565700,-0.007921612286530877
2010-05-26,18.193817138671875,18.32908702269184,18.117727627342617,18.117727627342617,1614200,0.010803071744362347
2010-05-27,18.726442337036133,18.74335147588381,18.413631331075276,18.422085900499116,2069500,0.029275066046043463
2010-05-28,18.56580924987793,18.743351987536602,18.388268124763535,18.650353333879952,2489300,-0.008577875298850124
2010-06-01,18.219179153442383,18.66726165011532,18.219179153442383,18.39672188327287,3618300,-0.01867034675247603
2010-06-02,18.438995361328125,18.48126821288237,18.210728413112815,18.295270891132496,1395800,0.0120650994226712
2010-06-03,18.540447235107422,18.55735637449115,18.269907455144963,18.430539441657494,1162900,0.005502028271674231
2010-06-04,17.965551376342773,18.337544421059498,17.940187664471928,18.32908985043588,2423300,-0.031007658632745905
2010-06-07,17.99936866760254,18.15154609281372,17.89791543825071,17.92327914872476,1406100,0.001882340850628994
2010-06-08,18.143091201782227,18.168454911807704,17.98245920925392,18.058548726786,3121500,0.007984865293546584
2010-06-09,18.22763442993164,18.388268027430787,18.210726903256155,18.312178513486153,1570000,0.004659802853281603
2010-06-10,18.531991958618164,18.591172331659816,18.379812935057213,18.430538738729453,1341100,0.01669758793202125
2010-06-11,18.557357788085938,18.557357788085938,18.345998367322064,18.430540845592088,2334000,0.001368758929121805
2010-06-14,18.608083724975586,18.79407943600541,18.557357915157347,18.709535344612064,1647200,0.0027334676341810304
2010-06-15,18.92089080810547,18.96316365122983,18.67571476816051,18.73489513599053,1778600,0.01681027921806022
2010-06-16,18.963167190551758,19.03080213963017,18.78562444138069,18.8701685308648,1320600,0.0022343759009579856
2010-06-17,18.97161865234375,19.08997939070202,18.903983714347007,19.081524821884415,1183100,0.0004456777555703617
